"","B1-NR","B1-IR","B3-NR","B3-IR","B4-NR","B4-IR","B5-NR","B5-IR","B6-NR","B6-IR","Symbol"
"6947",12.0251653904616,11.7298907828521,11.9480801001567,11.8763825589517,11.8893358960892,11.7878300313513,11.967133913431,11.7543508879578,11.9913061011812,11.7697771432181,"SNAPIN"
"6948",10.282293797111,9.98878895237657,10.3765004398782,10.3892373687829,10.8328721990463,10.1096323548636,10.0986271630802,9.98219778422818,10.1727315260545,9.91109083080468,"SLC27A3"
"6949",14.4198860775851,14.3209157043538,14.3130808100966,14.2625496614234,14.4066855538395,14.4108741073391,14.4335179327557,14.4188396524374,14.433566245744,14.318582013382,"UBAP2L"
"6950",9.12093368961752,9.13146239050163,8.88376826645115,9.06021524688876,9.17354303521981,9.30194036700239,9.05829193532673,9.07565266053875,8.90564094189493,9.05345324053494,"SLC39A1"
"6951",11.7192949092625,11.6326844140773,11.7578659545628,11.7382775928022,11.8956614397039,11.7882668772191,11.6973395437743,11.6624448474891,11.7302399114354,11.6406978779851,"HAX1"
"6952",9.90055290422852,9.52149713350421,9.76855173123263,9.534596763847,9.74131228574765,9.47456532059822,9.77858257719403,9.37735964135755,9.80986906130296,9.47409931175005,"CREB3L4"
"6953",8.56806311293209,8.49515115972492,8.38557182462614,8.35408606010117,8.78737874378077,8.60130731912761,8.50564004978019,8.44809530074409,8.51256637063291,8.43510696167549,"EFNA3"
"6954",7.934719951148,8.08542776856906,8.0175307249945,8.1311368098717,7.99634970365458,8.1106633763257,8.01230603100653,7.99715258792355,7.8033206144288,7.84224158895115,"KCNN3"
"6955",13.7010512772073,13.6916214103233,13.7508086240467,13.7442024406354,14.0362548777355,13.8835082010726,13.7919830699174,13.7632011395879,13.8277794097617,13.7137767458255,"C1orf43"
"6956",12.5576139314957,12.2681832353577,12.4885967416156,12.3614656081559,12.7034423229333,12.3642269969508,12.6004714166503,12.421678770767,12.5954872645523,12.3878109266278,"GATAD2B"
"6957",13.1993912869905,13.4834961639616,13.5637601923763,13.5383635635932,13.4188486533298,13.8061022142192,13.5503616154418,13.669175408281,13.5700938282214,13.6180326566421,"ILF2"
"6958",11.9194854215861,11.6655389555576,11.6739922346057,11.8144193385607,12.2027143196506,11.748857479069,11.6992960621067,11.7790638664196,11.8357926927365,11.703861131671,"RIT1"
"6959",13.6226761584029,13.4560355012314,13.4234883960218,13.5532776461949,13.3300419237839,13.3225426958692,13.0480774572179,13.1000411714475,13.110420360222,13.176454621572,"INTS3"
"6960",10.2095768439037,10.2301357388102,10.0836780691208,10.1835042736943,9.99601586858783,10.1365485263343,9.82689077028754,9.94093500332804,9.78099729270333,9.82945331149827,"HCN3"
"6961",9.82505388195585,11.4456412943875,10.2668548670001,11.1573155721038,9.60928860862774,11.5036819728127,9.68628689433485,11.4789142185896,9.78931028197745,11.7156054766043,"FLG"
"6962",7.84039328271245,7.86180280438184,7.84220846462196,7.85914911494207,7.60177375325457,7.9510700228454,7.77566942972916,7.76681313638416,7.7440686442461,7.74976983972205,"ACTA1"
"6963",10.4728230082032,10.4496761493341,10.5682824807545,10.6365587624208,10.5831931379203,10.4953954336077,10.6319377297112,10.5822400612726,10.6736335092536,10.6074510401488,"C1orf131"
"6964",13.9344130901972,13.7445315577659,13.8144495609912,13.6152003483231,13.9320799889824,13.6595527578914,14.1261741920999,13.7757247810792,14.0829350391249,13.7425745057124,"GALNT2"
"6965",10.6543978663287,10.9720408842757,10.9726603550587,11.0090376281563,10.7045937298377,10.9482625736883,10.8877302991709,10.9472888272273,10.9052504664524,10.8672126107027,"TTC13"
"6966",13.8582325991849,13.4854291500954,13.5963752165145,13.7270699747711,14.38593198244,13.6939215593961,13.6982023007032,13.6101601926161,13.8094869716855,13.5442734488777,"SCCPDH"
"6967",12.3203617205127,12.9312512739651,12.4578970087425,12.9496463237271,12.9839241948203,12.9957873848942,12.3368016689363,13.0798021168234,12.3961868068154,13.1497569378853,"LYST"
"6968",12.1792240770253,11.7820540851997,12.270229469297,11.9215587467949,12.1936897516023,11.6494176514728,12.4589568517405,12.0334190800334,12.3550349367179,12.0018239462042,"MAP3K21"
"6969",11.7746904603274,12.1505450730562,11.6488339927038,11.9633020592841,11.8151056733508,12.1132773656337,11.9283232711531,12.2049393033647,11.8867280010451,12.2048968551827,"CEP170"
"6970",12.6571304399177,12.7815250803917,12.7272519969848,12.7560076940205,12.8506876861572,12.9503434055192,12.8709791433776,12.9063651805005,12.884172128692,12.8281040543549,"ACP1"
"6971",12.1194133169084,11.8301035858552,12.172374607907,12.1052048683937,12.1876417692348,11.8660520865383,12.2033101248236,11.9186280029262,12.1896798104322,11.9282928801339,"SNAP47"
"6972",13.4766223513466,13.5894017118571,13.5565391061046,13.5844878901677,13.6550999755417,13.7665025523324,13.7432562362967,13.7594448672109,13.788554156854,13.7291146155859,"SRP9"
"6973",11.2890800786736,11.2899848562045,11.4168480225748,11.2932574704301,11.1991953299326,11.4565747162626,11.3292621356045,11.3174917761411,11.3375517155702,11.3156233594648,"NVL"
"6974",11.4321685009698,11.4174627523247,11.4445990123147,11.409079460785,11.5736181555325,11.5111197820621,11.4918113033985,11.591428091569,11.5471106210122,11.5145363444015,"SDE2"
"6975",13.9327872778552,13.5992532431994,13.8420448588051,13.7750929488886,14.0182441579881,13.7447723917247,13.8087100726406,13.5468329050159,13.930358378471,13.5576128871583,"DEGS1"
"6976",11.9626942797984,12.4550177195637,11.9234966791668,12.2077011637316,12.067946469251,12.5966505705494,12.1020800558297,12.4644147779667,12.0629012767992,12.4494915453711,"FBXO28"
"6977",14.560992622374,14.8835725696426,14.7763877068365,14.8724234918075,14.9110554884377,15.1233056684661,14.7696748710233,15.0080316094095,14.7904478786505,14.9142562268046,"ARF1"
"6978",8.05941665544139,7.84790121979362,7.85235371668866,7.67425487632222,7.71323855063633,7.44917460266034,8.33709999366126,7.60823427306518,8.11120156525067,7.56296504857967,"LEFTY2"
"6979",12.2260534059624,12.5356386376073,12.3742371938278,12.5017943600345,12.4510837827737,12.7027066772761,12.3807934186248,12.6396674477144,12.4939932987531,12.5768065842137,"CNIH4"
"6980",13.12215680764,11.6997458562033,12.4994286969129,11.9368311785204,14.1989850641334,11.604950104101,12.5446540792821,11.4669978868007,12.710428848623,11.5010154068253,"ITPKB"
"6981",13.7291746587634,14.0711712498054,13.6924129254669,13.7636416775094,13.7758752967529,14.2723332327784,13.7327195885273,13.9883035502338,13.6378300624336,13.8642797385504,"GUK1"
"6982",13.9411137398309,13.9196716091107,14.1588701609352,14.022785385981,13.6139115172689,13.8217277351603,14.0269591914199,13.9496563097456,14.0378340953294,13.9884355994069,"CDC42BPA"
"6983",8.99627463846728,9.64335706840438,9.53759912193176,10.1017811922619,9.0607082029436,9.81179001518912,9.4561843695995,10.0685047179747,9.57215555784282,10.2082115091,"CNIH3"
"6984",11.4474894231753,11.45507720389,11.5385344964132,11.359802355852,11.4453701203785,11.5089986318752,11.5441711074489,11.4494860464288,11.5304735547122,11.3702383016375,"C1orf35"
"6985",12.2758642152319,12.302610812141,12.4076660824214,12.3434159134207,12.3868363139357,12.4283244369623,12.445522797882,12.413821604715,12.4890940065084,12.4274186064726,"MBOAT2"
"6986",13.6147208843876,13.6738269093907,13.8956352759066,13.6928015153763,13.5400892289245,13.7045825756395,13.9620470652398,13.9203715875425,13.9777985746461,13.8327872294909,"PARP1"
"6987",8.73915393194226,8.7092750962857,8.8289398260083,8.70358432099303,8.68808550992864,8.77429832068334,8.65137583866225,8.66586776583545,8.60760993632162,8.6883546583669,"PSEN2"
"6988",11.0765289100448,11.014455713228,11.2180474138605,11.2337656092873,11.087466773868,11.131651618623,11.1805198516051,11.0316423746921,11.1393030658215,11.0423979506672,"PYCR2"
"6989",12.6257906369294,12.122836255339,12.785431948648,12.1756722793317,12.7907543310909,12.1493986632015,13.1409085536091,12.3680818152874,13.065896282662,12.3181481962907,"LBR"
"6990",11.9150922060236,11.919486265639,12.0003882832565,12.2903279435971,11.8225474870492,12.0429571488765,12.1000105628293,12.2775750954952,12.1483040536666,12.2038979722093,"WNT9A"
"6991",13.1517232553697,12.4655906539404,12.8444576177086,12.617302096276,13.4140702222127,12.5337959324786,12.8796130997493,12.353484877434,12.9324725142689,12.3358824839151,"EPHX1"
"6992",11.5124368293661,11.1821218541967,11.8130184128521,11.5399040652563,11.9641723581091,11.3420153816284,11.6604533066154,11.2882098181492,11.5670564761084,11.1373059602242,"SOX13"
"6993",11.2539214501025,10.4785373573901,11.0186147378495,10.7225054166414,11.4361930804216,10.6047798426015,11.0610222759939,10.6320308310883,11.171416976632,10.6702042388696,"ETNK2"
"6994",10.0283254358666,9.43049959806535,8.42536476059357,8.64209043874117,8.93902294091359,8.69152505252432,9.02791970724647,8.71999270590851,8.99775021776477,8.63600696155361,"PPFIA4"
"6995",13.4069670199232,13.2263771453881,13.3232853758663,13.0656462262698,13.6599077397092,13.2657635451252,13.1409085536091,13.1355999745909,13.2290910597847,13.1403990232486,"PLEKHA6"
"6996",8.00077220219314,8.04024636255081,7.83178750450708,7.98247482244126,7.86582991527356,7.86972063531336,7.88647275822184,7.88335770509625,7.77506676255809,7.84224158895115,"SYT2"
"6997",12.4004160260639,12.4336360537015,12.1160335791359,12.3251370086878,12.693879996054,12.6378866018044,12.1076822857348,12.4655010269645,12.2459673591018,12.3434596968233,"ARL8A"
"6998",8.32877345221307,8.35389686030137,8.41755559288344,8.4608145240659,8.33206762381238,8.19740577827157,8.36492817546746,8.286930862312,8.37755672061285,8.33844727129714,"OSR1"
"6999",10.4896827281022,10.5700465304878,10.3481481709621,10.5408447758181,10.581327353991,10.5599751609969,10.0276487506663,10.6763335367318,10.2634146813462,10.6505838067196,"GDF7"
"7000",14.4044069276668,14.6627895646938,14.7312668919052,14.6662770723348,14.4208507702166,14.7370010861489,14.7670726909887,14.8743862080367,14.8188075873285,14.8364159293841,"PDIA6"
"7001",16.0068445956376,15.9744277446661,15.3851154844897,15.6436827157179,15.8238495184926,16.0993386596428,15.8157047013538,15.6988369235093,15.8130380386648,15.6957024679607,"RHOB"
"7002",8.29041365728665,8.38296924149313,8.33512660516211,8.37142559868084,8.31955773611099,8.2670420100689,8.33709999366126,8.30808069380668,8.37266374170637,8.39778764342694,"ATP6V1C2"
"7003",12.2823545456526,12.1456579119672,12.2836240786376,12.1950625964709,12.1470744108757,12.2034080267883,12.3766495496353,12.2757180099733,12.4417000100663,12.2413763176237,"HNRNPLL"
"7004",10.8901575157822,10.5402018056146,10.6392166116948,10.4108352696003,10.9066845293412,10.5264682478261,10.7674912897801,10.1661850344726,10.9627368948157,10.2469892804576,"GALM"
"7005",10.2125016805999,10.1388739723136,10.3317956741685,10.2243688344952,10.1658684357034,10.2116214364354,10.3436812699313,10.2328729447475,10.3954254128341,10.2000508475724,"CAMKMT"
"7006",12.3956984810615,12.2271410122019,12.4658088678682,12.2927839922765,12.285737445534,12.2193526700852,12.6054779402019,12.3499594766594,12.6648228138934,12.3355785641703,"EML4"
"7007",14.6750050161056,15.1290105951702,14.7467048407882,14.9122554756248,15.0415636963193,15.4071469292212,14.908462873495,15.2697687057774,14.9330750201867,15.1047548653384,"CALM2"
"7008",9.04415274589181,9.30906982544566,9.50761455531844,9.24314600682322,9.01850038526153,9.54192433445811,9.48728925348887,9.43782021270266,9.37920692930363,9.41891150466775,"CHAC2"
"7009",14.6632886142717,14.6003461110443,14.5710117517054,14.539285405203,15.0942921478539,14.753331361823,14.7872554678165,14.7246494943785,14.7845918945564,14.7025677631502,"RPS27A"
"7010",9.54985028856598,9.59521964890553,9.5613724296956,9.64666226187586,9.46875662930427,9.61837985051093,9.57093822350359,9.52675169820156,9.646543118762,9.57130388058438,"WDPCP"
"7011",11.6690050492288,11.4366442670665,11.6764232363319,11.5522840765156,11.8989990152985,11.4394076707846,11.7620344301584,11.4664538717692,11.7563438467248,11.5464752254004,"VPS54"
"7012",12.4934264927499,12.8459684211036,12.7866954070025,12.8069823727435,12.6840391283224,12.8790653705,12.6886196604245,13.0080379541437,12.6790511880129,12.9811864954718,"ASXL2"
"7013",10.945822876466,10.8653576526662,11.0802781136821,11.0582645074096,11.2355556022823,10.9084033109419,11.1013846324701,10.9449380362485,11.079936782297,11.0654350689494,"ETAA1"
"7014",12.4579661585413,12.4172621512133,12.5495895453404,12.3846736147394,12.6034753584665,12.5813809392985,12.7233819337952,12.5539394308393,12.7395919056788,12.5873079636115,"SNRPG"
"7015",7.92035218431927,7.87523918419013,7.96598669455779,7.9161506539599,7.90528359338946,7.78678577154753,7.99343829589775,7.74637294879127,7.86549810776185,7.82560394046832,"ABHD1"
"7016",9.30827372440265,9.12598242353258,9.20550126341311,9.18650959094285,9.23646120766054,9.00693201333338,9.11935106018812,9.14352577591916,9.22192256104445,9.14575813015871,"MEIS1"
"7017",13.2708110707936,13.2554146281484,13.3083150151714,13.3075048161196,13.3283955009931,13.275124222352,13.2844614903279,13.2746271485683,13.357211192758,13.2347759050267,"CIAO1"
"7018",11.004386202483,10.9397330179582,10.8168437564882,10.7813466195896,11.1139892417476,10.8156960939641,10.8584375517581,10.7411887107509,10.7975117675278,10.8285518075494,"ZNF514"
"7019",14.8647990220571,14.7089053980768,14.979206847781,14.7859662521454,14.9671803722049,14.8393814622636,15.0110714825217,14.8453959852707,15.0172278620852,14.8170835071274,"SNRNP200"
"7020",12.5202549486138,12.4643652242318,12.563418840365,12.4337098180535,12.7993005299754,12.5765915711814,12.5444368376169,12.4208389795783,12.5333923012935,12.4076064154757,"MRPS5"
"7021",8.1227293255276,7.91315465825231,7.95817742034874,7.89797991233881,8.01674726784464,7.80495834912348,7.88647275822184,7.9111676262568,7.90908631729915,7.96796339846193,"ANKRD53"
"7022",10.5157733035864,10.4109331081723,10.6635316581248,10.4678283703909,10.4034054748267,10.4746572688991,10.7682425483333,10.5535672755393,10.6794406593546,10.5396312225519,"TPRKB"
"7023",8.13267452205996,7.80284762445056,7.81002224993057,7.57921256756857,7.89253447048975,7.6443906049214,7.72251406109561,7.60823427306518,7.7440686442461,7.64616346675713,"NAT8"
"7024",11.8580972236236,12.3061729149686,11.819078792595,12.063605397976,11.8315047020744,12.3633488838117,11.8659804886418,12.2843639795727,11.8748678303683,12.2873634564245,"EXOC6B"
"7025",11.7000034434418,11.2111828396807,11.8599988137774,11.5495421917336,11.5201232018595,11.3348410925765,11.7225685211956,11.3010945704605,11.7354297487819,11.3088027990997,"SFXN5"
"7026",12.2295933117631,12.3287100782426,12.347456784852,12.343810714349,12.0878967682937,12.388023663629,12.4298465007134,12.4416881967069,12.444022734701,12.3659549195493,"TEX261"
"7027",10.7158522819524,10.8705883714045,10.6831738687639,10.9116063833493,10.799679358101,11.0210458951941,10.7447658605189,11.0448618941602,10.8278354194002,10.9630602082331,"DUSP11"
"7028",7.934719951148,8.71327283616494,8.10205513847,8.50593307534134,7.78976429216161,8.64507728039564,8.01230603100653,9.00359134931409,8.01962060842228,8.7067292184278,"ST6GAL2"
"7029",11.1308088189493,10.6437512146645,10.8997699305499,10.5588643690144,11.0144545580988,10.367272776427,10.857027447214,10.2802303167669,10.9021594023648,10.341285217241,"NPHP1"
"7030",9.07617428634341,10.0465139196734,9.18696344248253,8.98008768115925,9.03375221568484,9.834758334066,9.72365947424332,9.86980417212742,9.31508470961715,9.46939414736732,"MALL"
"7031",10.7766968377296,10.6542207258146,10.5239373361208,10.7516317456171,10.798879488279,10.8388108884911,10.4236617230307,10.5400532840198,10.5537440826676,10.5682010273268,"THNSL2"
"7032",12.5649148140552,12.8949799570667,12.6004593228512,12.8161115331849,12.5929947892564,13.0160301659343,12.7279796740288,13.0819273459428,12.7382164925992,12.9696851887894,"RALB"
"7033",11.0725714576488,10.61990633794,10.9686798688826,10.6142273994996,10.8437658166325,10.6325662909205,10.9432344027694,10.5963600354883,10.966882097843,10.5838256084496,"TMEM177"
"7034",11.0493987302091,10.9489382368568,10.7457692548882,10.9776385704368,10.6317555464199,10.7015978679581,10.6646440253129,10.6504989219027,10.6545933550894,10.6972220963894,"RABL2A"
"7035",12.6166325285116,13.4083086719105,13.1767276189569,13.3585643081248,13.8344596186951,13.9523110726685,13.1864275111091,13.6451879074503,13.0994845371347,13.4856836995962,"SLC20A1"
"7036",8.1802275390552,8.19670708848605,8.47446416486216,8.01260144531988,8.38022748882099,8.20549041812961,8.49631055495585,8.06092858669655,8.54533831244751,8.09755004218843,"FBLN7"
"7037",7.82229019532869,7.63421030844453,7.89055047087523,7.85914911494207,7.80630564092204,7.78678577154753,7.77566942972916,7.8535789062318,7.82944253105171,7.74976983972205,"SNRPA1P1"
"7038",9.99620917017533,10.0876077359132,10.1620220580446,10.0230102714204,10.0895708289877,10.0586232737736,10.1428080378999,10.1985975488802,10.175852243748,10.1429551473074,"ZC3H8"
"7039",8.91843619709621,8.97052660003807,8.94060860561719,8.99838406982911,9.03677851083953,8.96906165427948,8.93468300461794,8.84013372557078,8.99253524618443,8.93860636921149,"LIPT1"
